"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBgn0037290",119.28320426042,103.877729657863,110.915035743166,15.9434856683925,24.0846295043319,23.0034898565759,6.17065636363324e-21,-2.40646494423085,6.3761087569115e-23,0.188617449621419,20.209668638245
"FBgn0000071",470.116157967538,511.398053700247,553.575944159586,148.473710286905,111.391411457535,121.018359680247,8.07493230056888e-55,-2.01066037237269,1.5451458669286e-57,0.248159506504594,54.0928611100634
"FBgn0037678",39.0928148416502,53.9365134761979,45.964789587258,21.9222927940397,21.0740508162904,10.0015173289461,0.00031901051343762,-1.39104230825055,2.78345072307057e-05,0.381289231521368,3.49619500392493
"FBgn0265276",235.559268917636,220.740175522958,208.840022255151,72.7421533620408,91.3208868705916,78.0118351657792,7.95587109697307e-19,-1.45839233452344,9.74312572151313e-21,0.363898413231651,18.0993122620392
"FBgn0038198",87.2070484929121,81.9035945379302,110.915035743166,25.9081642111378,29.1022606510677,15.0022759934191,9.88565853198845e-13,-2.00002119500189,2.42128643722641e-14,0.249996327213029,12.0049943949105
"FBgn0038261",36.0856752384464,45.9459188871316,39.9693822497896,21.9222927940397,21.0740508162904,14.0021242605245,0.0060521948449301,-1.09791737025564,0.000786731285493529,0.467190430808381,2.21808709870638
"FBgn0038528",225.53547024029,190.775445813959,217.833133261353,82.7068319047861,98.3455704760217,102.01547675525,2.07706970483123e-12,-1.16377269331482,5.35231637167889e-14,0.446343804782189,11.6825489286379
"FBgn0039178",20.0475973546924,28.9659053853656,17.9862220124053,8.96821068847078,6.02115737608296,6.00091039736763,0.00410337302792552,-1.67404434226815,0.000498119966842733,0.313373623198794,2.38685900055545
"FBgn0051092",223.530710504821,244.711959290157,245.811700836206,78.7209604876879,69.2433098249541,62.0094074394655,5.67128849712003e-27,-1.76571108472643,3.47266038859244e-29,0.294081699714747,26.2463182596933
"FBgn0039479",221.525950769351,248.70725658469,239.816293498738,113.597335387297,104.366727852105,98.0148698236713,2.95237721014271e-14,-1.16804505108376,5.87537753262231e-16,0.445023969631665,13.5298281557183
"FBgn0039485",79.1880095510351,82.9024188615635,68.947184380887,30.8905034825105,29.1022606510677,42.0063727815734,2.21783825894247e-05,-1.17952057140786,1.47403206137139e-06,0.441498190054289,4.65407012897588
"FBgn0039593",61.1451719318119,53.9365134761979,68.947184380887,23.9152285025887,17.0599458989017,27.0040967881543,7.13883567546521e-06,-1.43645970173459,4.2437778093721e-07,0.369472859872581,5.146372614688
"FBgn0265274",61.1451719318119,58.9306350943644,61.9525424871739,28.8975677739614,28.0987344217205,33.005007185522,0.000985992103719798,-1.01611666345995,9.79782634490734e-05,0.494445473266146,3.00612656307568
"FBgn0039759",20.0475973546924,14.9823648544994,27.9785675748527,7.97174283419625,6.02115737608296,9.00136559605145,0.0166357891097541,-1.45402177989108,0.00256784090098257,0.365002492299825,1.77895659378021
"FBgn0039788",27.0642564288348,25.9694324144657,20.9839256811395,6.97527497992172,7.02468360543012,12.0018207947353,0.00522298891581588,-1.50923200650151,0.000664949985710454,0.351298176614756,2.28208089581821
"FBgn0029002",1988.72165758549,1922.73682299409,2021.45150728311,1011.41487208865,912.205342476569,1037.15734701171,8.98088961965065e-42,-1.0027188689719,2.63503586237996e-44,0.49905859916841,41.0466806413094
"FBgn0063667",18.0428376192232,19.9764864726659,23.9816293498737,6.97527497992172,3.01057868804148,5.00075866447303,0.000940472600440937,-2.04774712840847,9.29794955149542e-05,0.241861471497394,3.02665385258638
"FBgn0035189",320.761557675079,408.519148366018,336.742045454477,103.632656844551,79.2785721184257,62.0094074394655,3.81974382141263e-38,-2.12161182144843,1.31564081104913e-40,0.229790040979756,37.4179657629201
"FBgn0020248",50.1189933867311,48.9423918580314,57.9556042621949,17.9364213769416,18.0634721282489,14.0021242605245,2.04887487625893e-06,-1.65088107888676,1.1212748079029e-07,0.318445617169259,5.68848456293094
"FBgn0035523",66.157071270485,79.9059458906636,46.9640241435028,31.886971336785,23.0811032749847,35.0053106513112,0.000756399317001979,-1.10098525320676,7.27548265109698e-05,0.466198008529387,3.12124887197719
"FBgn0035539",24.0571168256309,25.9694324144657,36.9716785810554,11.9576142512944,6.02115737608296,7.00106213026224,0.000414960260127505,-1.79951587511755,3.68959435270916e-05,0.287270972038554,3.38199349276677
"FBgn0262733",585.389842757019,583.313405001844,522.599672915999,172.388938789494,204.719350786821,174.026401523661,4.24196102958725e-45,-1.61779254484354,1.13638450850022e-47,0.325833637857807,44.3724333256151
