"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBgn0003360",1145.67745219152,1321.89720818998,1303.20147221079,6480.62811111244,6001.78331116569,6533.77088031931,5.07271107962231e-224,2.33434480230919,6.15620276653193e-228,5.04321874527644,223.294759872573
"FBgn0261584",70.4879541642964,75.8792959383975,64.8607164576581,214.243952765319,212.016788658289,209.896265085981,1.21864268143622e-20,1.59058271625984,1.27188435198441e-22,3.01170970322945,19.914123615324
"FBgn0010223",35.7403711255587,40.9348833351881,39.9142870508665,84.4905729215342,78.3758744803154,76.9619638648596,0.000123059203015761,1.04063405357963,9.7372087823151e-06,2.0571315484564,3.90988590191643
"FBgn0036985",1044.41306733577,1273.97344233415,1215.39004069889,2870.66779902451,2629.61107070494,2506.76110874114,8.26513054857995e-44,1.18009249926798,2.4073195772563e-46,2.26591304632425,43.0827502823127
"FBgn0283531",19.8557617364215,17.9714121959362,16.9635719966183,36.2102455378004,42.202393950939,35.9822168718824,0.011162853820955,1.06185104614509,0.00166359035098699,2.08760830453729,1.95222476236516
"FBgn0026760",7.94230469456861,10.9825296752944,10.9764289389883,26.1518439995225,22.1060158790633,21.989132532817,0.0290338207384431,1.23245633727022,0.00522538302853291,2.34966704547634,1.53709580893452
"FBgn0063498",194.586465016931,166.734768706742,189.592863491616,375.178377377765,407.956474859077,366.818710888357,8.19005311166415e-17,1.0615702867491,1.27224126006433e-18,2.08720207965784,16.0867132818748
"FBgn0260429",44.6754639069484,57.9078837424612,49.8928588135832,136.794260920579,133.640914177974,98.9510963976766,3.40080022726602e-08,1.27654853418769,1.4899136917998e-09,2.42258709658738,7.46841887901824
"FBgn0000406",135.019179807666,102.836414232302,130.719290091588,397.306860761976,377.811907751264,495.754988012602,1.88337904044259e-33,1.7857520244466,8.68548586611876e-36,3.44798147781761,32.7250622670217
"FBgn0039155",145.939848762698,138.779238624174,149.67857644075,1127.54681244095,1110.32488847113,1187.41315677212,5.73257742017441e-191,2.97913626065061,1.3914022864501e-194,7.8851394013999,190.241650071281
"FBgn0036821",228.341259968848,203.676004887277,223.520007484853,663.85450152634,738.541894141433,626.690277185285,4.43531810898629e-49,1.62998367241103,1.07653352159861e-51,3.09509495838997,48.3530752263344
"FBgn0032638",77.437470772044,74.8808841497343,62.8650021051148,150.876023074168,157.756567864225,155.922939778157,7.19021484254913e-09,1.11019826037292,2.85339836591452e-10,2.1587531162902,8.14325813276877
"FBgn0016715",62.5456494697278,70.8872369950818,73.8414310441031,226.314034611252,213.021607561883,226.887867497703,3.02751702172286e-23,1.68461996713356,2.65944809455235e-25,3.21455707695661,22.5189134064278
"FBgn0267252",57.5817090356224,58.9062955311243,70.8478595152881,147.858502612685,135.650551985161,130.935289172683,2.42612612926733e-08,1.14558765363806,1.03640339502682e-09,2.21236228568272,7.61508662481285
"FBgn0031258",85.3797754666126,84.8650020363656,83.8200028068197,198.150510304074,209.002331947508,164.918493996128,5.37858245155807e-11,1.17087473366427,1.60574184840205e-12,2.25148167211884,10.2693321694238
"FBgn0053307",562.91084522755,578.080425635949,611.68644905453,1469.5324647424,1228.8935190952,1440.28818089951,1.60250199314965e-42,1.23965796882104,5.05643832789939e-45,2.36142541460059,41.7952014216448
"FBgn0030041",29.7836426046323,23.961882927915,27.9400009356066,135.788420766751,133.640914177974,151.924915681281,1.32950208217075e-24,2.36676860852271,1.0326229764433e-26,5.1578456779204,23.876310978171
"FBgn0034225",13.8990332154951,17.9714121959362,4.98928588135832,40.2336061531115,45.2168506617204,52.9738192836046,5.38259909810179e-06,1.90898781827832,3.15509146163005e-07,3.75545527909242,5.26900796571022
"FBgn0000567",182.673007975078,166.734768706742,151.674290793293,325.892209840203,384.84564007642,319.841927750066,7.31691371272196e-14,1.04019767074859,1.58947518759373e-15,2.05650940648555,13.1356720665068
"FBgn0040099",464.624824632264,429.317069125144,445.044300617162,1289.48707720722,1223.86942457723,1320.34745799324,8.66117522490234e-73,1.51756899146001,9.46002148350983e-76,2.86308200213161,72.0624231750657
"FBgn0031322",224.370107621563,204.674416675941,266.427866064534,525.048560298105,505.423908507675,577.714481998556,1.38869179104807e-23,1.20943516268477,1.16286084444559e-25,2.31247082263288,22.8573941317281
"FBgn0084017",7.94230469456861,13.9777650412837,14.967857644075,45.2628069222504,36.1734805293763,22.988638557036,0.00176654288913957,1.50143628995388,0.000195520280933895,2.83124439674296,2.75287581405108
"FBgn0261552",3038.92433375931,3224.87007738189,3081.3829603269,9236.63013260058,9377.97482724081,7724.18255516409,2.04198411347885e-83,1.49489067478879,1.48688163602829e-86,2.81842792605835,82.6899476410225
"FBgn0085359",4.96394043410538,14.9761768299469,12.9721432915316,110.642416921057,76.3662366731278,114.94319278518,1.92480419905991e-22,3.19876346335759,1.79866411805356e-24,9.18171380223153,21.7156134425673
"FBgn0029768",54.6033447751592,120.807826428238,68.8521451627448,315.833808301925,154.742111153443,335.834024137569,0.00355581590004233,1.72315718863187,0.000431099524774549,3.30158133777706,2.44906073242215
"FBgn0038832",93.3220801611812,98.8427670776493,103.777146332253,387.248459223698,375.802269944076,387.808337396955,2.93404959331403e-47,1.95941119270568,7.47755357519353e-50,3.88903223452985,46.5325325496882
"FBgn0062978",10.9206689550318,10.9825296752944,10.9764289389883,31.1810447686614,31.1493860114074,26.9866626539118,0.00293587362887668,1.44165224038114,0.00034774425507083,2.71631772559343,2.53226264203345
"FBgn0024288",11.9134570418529,14.9761768299469,10.9764289389883,95.5548146136398,101.486709262972,93.9535662765818,4.86331484493081e-23,2.94213938814588,4.42656084186664e-25,7.68550142200845,22.3130676138392
"FBgn0000079",237.276352750237,201.679181309951,248.466436891644,450.616388914849,544.611845747832,489.757951867288,2.2630644331737e-19,1.11113889198804,2.63657992214411e-21,2.16016107395668,18.6453030807897
"FBgn0266445",23.8269140837058,23.961882927915,10.9764289389883,50.2920076913894,65.3132287335961,53.9733253078236,2.12195669497152e-05,1.52863644979146,1.40862901959881e-06,2.88513024717105,4.67326348345391
"FBgn0031548",23.8269140837058,17.9714121959362,27.9400009356066,61.3562493834951,62.2987720228148,64.9678915742321,6.97385995329774e-06,1.43544331239925,4.1893940253427e-07,2.70465262604013,5.15652677822771
"FBgn0262870",19.8557617364215,18.9698239845994,15.9657148203466,48.2803273837338,48.2313073725018,56.9718433804805,3.15114108030718e-05,1.48605411142172,2.17214579322145e-06,2.80121770557909,4.50153215251393
"FBgn0036801",20.8485498232426,20.9666475619256,22.9507150542483,42.2452864607671,47.226488468908,40.9797469929772,0.00897772822957235,1.01019869337598,0.00127692930643917,2.01418848260971,2.04683354553534
"FBgn0023549",120.12735850535,122.804650005564,122.736432681415,307.787087071303,317.522773535637,314.844397628971,5.02752422532013e-23,1.36238797165434,4.63703690684866e-25,2.57110400701668,22.2986458280614
"FBgn0034389",47.6538281674117,48.9221776444931,57.8757162237565,173.004506458379,187.901134972038,143.92886748753,3.22563565293524e-17,1.7086399085054,4.81496584115334e-19,3.26852539994581,16.4913846892893
"FBgn0002868",34.7475830387377,47.92376585583,50.8907159898548,154.899383689479,121.583087334848,134.933313269559,3.38148412162977e-13,1.62336997219239,8.04333601746888e-15,3.08093868752789,12.4708926475421
"FBgn0001137",282.944604744007,248.604535377118,273.412866298436,559.24712552825,564.708223819708,620.693241039971,1.05881860330855e-24,1.11592750695743,7.83834160216283e-27,2.16734302554662,23.9751784368047
"FBgn0037935",15.8846093891372,14.9761768299469,11.97428611526,30.1752046148336,36.1734805293763,27.9861686781307,0.0162464272369832,1.13875317223915,0.00258286646607379,2.20190644427198,1.78924213018424
"FBgn0002922",16.8773974759583,15.97458861861,16.9635719966183,35.2044053839726,38.1831183365639,29.9851807265687,0.018328611767449,1.05302913144488,0.00299396983482844,2.07488176950706,1.73687042781292
"FBgn0028939",8.93509278138969,4.99205894331562,6.98500023390165,27.1576841533503,26.1252914934385,38.9807349445393,3.19087081609595e-05,2.14114236779006,2.20340472616334e-06,4.41111192740582,4.49609077806671
"FBgn0029167",1675.82629055398,1563.51286104645,1408.97433289559,4992.99052360114,5577.74973384911,5105.47677171042,4.30333691448642e-116,1.75376585271186,1.56674887663341e-119,3.37237706473345,115.366194651042
"FBgn0026562",21706.318730256,14960.2022413283,15617.4626658278,57819.7154026366,65759.3683267918,75444.7137200952,3.80786701027292e-17,1.92849923342307,5.73028530672139e-19,3.80659011841294,16.4193182277543
"FBgn0063649",396.122446641609,387.383774001292,383.177155688319,800.648762446919,894.28882419847,733.637421776713,1.53981562797447e-25,1.05763351620425,1.10253788896231e-27,2.08151436691598,24.8125312769212
"FBgn0035085",267.059995354869,230.633123181182,230.505007718754,923.361261213909,970.655060871598,1029.49120494552,4.58864100822874e-89,2.00520524247165,2.78436954382812e-92,4.01445806322912,88.3383159179523
"FBgn0264090",13.8990332154951,18.9698239845994,12.9721432915316,37.2160856916281,38.1831183365639,31.9841927750066,0.00507265996982094,1.2281181426856,0.000655013374743869,2.34261219172658,2.29476424830348
"FBgn0002609",20.8485498232426,22.9634711392519,17.9614291728899,50.2920076913894,53.2554018904707,45.9772771140719,0.000366961862405613,1.27525149653057,3.28662444727357e-05,2.42041007749915,3.43537906873822
"FBgn0085334",28.7908545178112,36.9412361805356,33.9271439932366,83.4847327677064,57.2746775048458,82.9590000101733,9.20895306474627e-05,1.16686942001094,7.11905716291672e-06,2.24523961572767,4.03578974049241
"FBgn0264753",38.718735386022,27.9555300825675,33.9271439932366,169.986985996896,182.877040454069,187.907132553164,9.26827717031571e-32,2.42611679356871,4.94908004240159e-34,5.37444877448891,31.0330009869948
"FBgn0040827",89.3509278138969,89.8570609796812,98.7878604508947,302.757886302164,294.41193875298,274.864156660213,2.45185435049095e-28,1.64931901019428,1.54728672603798e-30,3.13685536426862,27.6105053321376
"FBgn0039109",285.92296900447,265.577535784391,290.376438295054,581.375608912461,617.963625710179,571.717445853242,1.78383449516558e-24,1.07288362750426,1.40715099740003e-26,2.10363386558301,23.7486454420959
"FBgn0038484",15.8846093891372,15.97458861861,9.97857176271664,26.1518439995225,29.1397482042198,30.9846867507876,0.0391589228137213,1.04408250511065,0.00750387610714392,2.06205455937494,1.40716926330636
"FBgn0038237",6.94951660774753,13.9777650412837,13.9700004678033,56.3270486143561,56.2698586012521,36.9817228961013,1.81849211536971e-07,2.10017047882304,8.51866452102801e-09,4.28760047273448,6.74028857762211
"FBgn0031547",161.824458151835,123.803061794227,128.723575739045,248.442517995464,259.243277127197,330.836494016474,6.2881977583544e-10,1.01694674947465,2.1153622514755e-11,2.02363170751535,9.20147380856987
"FBgn0035344",38.718735386022,44.9285304898406,36.9207155220516,103.601535844262,111.53489829891,97.9515903734576,9.21818508863827e-09,1.37673861026108,3.73649735388978e-10,2.59680666935,8.03535457608053
"FBgn0020376",22.8341259968848,14.9761768299469,23.9485722305199,43.2511266145949,47.226488468908,50.9748072351667,0.00144171310407839,1.19549702865172,0.000155544047272535,2.29023720409879,2.84112115411869
"FBgn0034636",4.96394043410538,4.99205894331562,7.98285741017331,29.1693644610058,31.1493860114074,22.988638557036,4.37951631494963e-05,2.21546217136906,3.08266925081406e-06,4.64430323470631,4.35857385144745
"FBgn0002773",27.7980664309901,20.9666475619256,31.9314296406932,52.303687999045,44.2120317581266,69.9654216953269,0.00351353195257169,1.04494609442026,0.000425120310280822,2.06328926338947,2.45425609257149
"FBgn0265512",30.7764306914534,31.94917723722,29.9357152881499,113.65993738254,117.563811720473,109.945662664085,3.65357552891946e-15,1.88043284452329,6.6952658357626e-17,3.68185508523314,14.4372819102282
"FBgn0024315",32.7620068650955,28.9539418712306,34.9250011695082,118.689138151679,126.607181852817,119.940722906275,1.78647953424921e-16,1.91807411163941,2.86183614709825e-18,3.77918229663218,15.748001954672
"FBgn0039827",77.437470772044,42.9317069125144,54.8821446949415,383.225098608387,450.158868810016,423.790554268837,2.71995347094747e-68,2.84215075373922,3.63100584713861e-71,7.17088287543753,67.5654385251877
"FBgn0052407",81.4086231193283,75.8792959383975,80.8264312780048,256.489239226086,256.228820416416,258.872060272709,2.95873759924957e-27,1.69614156089409,2.04669955287895e-29,3.24033182850169,26.5288935492872
"FBgn0029896",194.586465016931,193.691887000646,192.586435020431,735.269152448113,789.787658224716,686.660638638422,4.94314078656811e-72,1.92884873822157,5.99895726525256e-75,3.80751240804479,71.3059970201362
"FBgn0037646",6.94951660774753,13.9777650412837,17.9614291728899,67.3912903064618,49.2361262760956,63.9683855500131,1.6403995316796e-09,2.21612462371022,5.87278958550344e-11,4.64643628149065,8.78505036337199
"FBgn0040391",9.92788086821076,10.9825296752944,12.9721432915316,27.1576841533503,26.1252914934385,27.9861686781307,0.0137122012207984,1.26236651486072,0.00212265513808904,2.39888918495616,1.86289282228485
"FBgn0039094",7.94230469456861,6.98888252064187,9.97857176271664,22.1284833842113,17.0819213610944,25.9871566296928,0.0202801712456541,1.38832092866493,0.0033545962873576,2.61773839614473,1.69292838214301
"FBgn0034897",459.660884198158,460.2678345737,408.12358509511,1339.77908489861,1429.85729981396,1336.33955438074,6.97033464593278e-81,1.62837244116516,6.767315190226e-84,3.09164022273376,80.156746370913
"FBgn0034736",65.524013730191,55.911060165135,54.8821446949415,342.991492455276,400.922742533921,336.833530161788,3.22017732107011e-61,2.61555641879342,5.47117506007058e-64,6.1285952099474,60.4921202129495
"FBgn0043364",712.821846337533,774.767548002585,819.240741719036,1756.19690858332,1523.30545784818,1497.26002428,2.29698992445847e-32,1.05013745049076,1.0871675613335e-34,2.07072712354026,31.6388409097948
"FBgn0033782",94.3148682480022,91.8538845570075,113.75571809497,234.360755841875,228.09389111579,239.881445812549,1.5347151779762e-14,1.22764233708359,3.06450792925569e-16,2.34183971785734,13.8139722117899
